DEBUG 2025-01-07 09:16:08,861 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\utils.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-07 09:16:08,862 autoreload File C:\Program Files\Python312\Lib\collections\abc.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,862 autoreload File C:\Program Files\Python312\DLLs\_asyncio.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\messages\constants.py first seen with mtime 1735806870.4604523
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1735806871.632331
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\__init__.py first seen with mtime 1735806871.7729506
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1735806871.8198261
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Program Files\Python312\Lib\http\cookiejar.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\models.py first seen with mtime 1719049334.4751828
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Program Files\Python312\Lib\email\mime\base.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\_os.py first seen with mtime 1735806872.132326
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Program Files\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Program Files\Python312\Lib\email\mime\text.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\text.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 09:16:08,864 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\__meta__.py first seen with mtime 1730708424.608803
DEBUG 2025-01-07 09:16:08,880 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-07 09:16:08,880 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1735806871.8198261
DEBUG 2025-01-07 09:16:08,886 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\_base.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,890 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\formatters\_mapping.py first seen with mtime 1705780573.576662
DEBUG 2025-01-07 09:16:08,890 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\events.py first seen with mtime 1719049333.0972462
DEBUG 2025-01-07 09:16:08,890 autoreload File C:\Program Files\Python312\Lib\ctypes\_endian.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,890 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\plugin.py first seen with mtime 1705780573.556657
DEBUG 2025-01-07 09:16:08,897 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\resolver.py first seen with mtime 1719049333.1142342
DEBUG 2025-01-07 09:16:08,897 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\tokens.py first seen with mtime 1735803648.5626895
DEBUG 2025-01-07 09:16:08,908 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\__init__.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-07 09:16:08,909 autoreload File C:\Program Files\Python312\Lib\keyword.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,909 autoreload File C:\Program Files\Python312\Lib\linecache.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,910 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\messages\api.py first seen with mtime 1735806870.4604523
DEBUG 2025-01-07 09:16:08,910 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1735806871.8510773
DEBUG 2025-01-07 09:16:08,911 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\models.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-07 09:16:08,912 autoreload File C:\Program Files\Python312\Lib\socketserver.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,912 autoreload File C:\Program Files\Python312\Lib\locale.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,914 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\exceptions.py first seen with mtime 1735803648.5546849
DEBUG 2025-01-07 09:16:08,924 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\datastructures.py first seen with mtime 1735806872.132326
DEBUG 2025-01-07 09:16:08,925 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\events.py first seen with mtime 1719049333.0972462
DEBUG 2025-01-07 09:16:08,926 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\signals.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-07 09:16:08,927 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\__init__.py first seen with mtime 1735806872.0542006
DEBUG 2025-01-07 09:16:08,927 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\engine.py first seen with mtime 1735806872.0698283
DEBUG 2025-01-07 09:16:08,929 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\formats.py first seen with mtime 1735806872.147951
DEBUG 2025-01-07 09:16:08,930 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\sessions\models.py first seen with mtime 1735806871.0385773
DEBUG 2025-01-07 09:16:08,931 autoreload File C:\Program Files\Python312\Lib\xml\etree\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,941 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\colorama\ansitowin32.py first seen with mtime 1705780607.7563562
DEBUG 2025-01-07 09:16:08,942 autoreload File C:\Program Files\Python312\Lib\email\encoders.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,944 autoreload File C:\Program Files\Python312\Lib\xml\etree\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,944 autoreload File C:\Program Files\Python312\Lib\asyncio\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,945 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\fields.py first seen with mtime 1719049331.3437755
DEBUG 2025-01-07 09:16:08,946 autoreload File C:\Program Files\Python312\DLLs\_hashlib.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-07 09:16:08,945 autoreload File D:\myproject\car\views.py first seen with mtime 1736216162.4291296
DEBUG 2025-01-07 09:16:08,948 autoreload File C:\Program Files\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,957 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\apps\config.py first seen with mtime 1735806867.0386167
DEBUG 2025-01-07 09:16:08,958 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\_distutils_hack\__init__.py first seen with mtime 1723753944.9696388
DEBUG 2025-01-07 09:16:08,959 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\asgiref\current_thread_executor.py first seen with mtime 1735803649.2747538
DEBUG 2025-01-07 09:16:08,959 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\packages.py first seen with mtime 1719049337.92229
DEBUG 2025-01-07 09:16:08,960 autoreload File C:\Program Files\Python312\Lib\asyncio\events.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,961 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\sites.py first seen with mtime 1735806867.538575
DEBUG 2025-01-07 09:16:08,961 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1735806871.8354511
DEBUG 2025-01-07 09:16:08,962 autoreload File C:\Program Files\Python312\Lib\dataclasses.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,962 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\exceptions.py first seen with mtime 1735806872.0698283
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\timezone.py first seen with mtime 1735806872.1792016
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\request.py first seen with mtime 1719049331.5575964
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\representation.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\colorama\winterm.py first seen with mtime 1705780607.7683487
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\formatters\__init__.py first seen with mtime 1705780573.5746446
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\generic\detail.py first seen with mtime 1735806872.210451
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Program Files\Python312\Lib\email\utils.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1719049331.3416908
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\status.py first seen with mtime 1735809097.4127214
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1735806871.8354511
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\utils\formatting.py first seen with mtime 1735809097.8033507
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\query.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Program Files\Python312\DLLs\_queue.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pytz\tzfile.py first seen with mtime 1719017426.5302422
DEBUG 2025-01-07 09:16:08,966 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1735806868.9760754
DEBUG 2025-01-07 09:16:08,985 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\checks.py first seen with mtime 1735806868.6323233
DEBUG 2025-01-07 09:16:08,988 autoreload File C:\Program Files\Python312\Lib\email\message.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,989 autoreload File C:\Program Files\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,989 autoreload File C:\Program Files\Python312\Lib\xml\etree\ElementPath.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,989 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\utils.py first seen with mtime 1735806867.538575
DEBUG 2025-01-07 09:16:08,989 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-07 09:16:08,989 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1719049331.359123
DEBUG 2025-01-07 09:16:08,989 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\utils.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-07 09:16:08,997 autoreload File C:\Program Files\Python312\Lib\encodings\utf_8_sig.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,997 autoreload File C:\Program Files\Python312\Lib\collections\abc.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\hmac.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\email\quoprimime.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\html\entities.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\email\headerregistry.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\asyncio\staggered.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\re\_parser.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\hooks.py first seen with mtime 1719049337.9142947
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\__init__.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\asyncio\threads.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\tokens.py first seen with mtime 1719049333.1292253
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\deconstruct.py first seen with mtime 1735806872.147951
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\inspect.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-07 09:16:08,998 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\tokens.py first seen with mtime 1735806868.6323233
DEBUG 2025-01-07 09:16:09,014 autoreload File C:\Program Files\Python312\Lib\encodings\utf_8.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:09,014 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\loader_tags.py first seen with mtime 1735806872.085452
DEBUG 2025-01-07 09:16:09,018 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1719049334.447685
DEBUG 2025-01-07 09:16:09,017 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\formsets.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-07 09:16:09,022 autoreload File C:\Program Files\Python312\Lib\concurrent\__init__.py first seen with mtime 1717678452.0
nctions.py first seen with mtime 1735806871.8354511
DEBUG 2025-01-07 09:16:09,023 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1735806871.6635783
DEBUG 2025-01-07 09:16:09,028 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\asyncio.py first seen with mtime 1735806872.132326
DEBUG 2025-01-07 09:16:09,028 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\lexers\special.py first seen with mtime 1705780574.0193925
DEBUG 2025-01-07 09:16:09,029 autoreload File C:\Program Files\Python312\Lib\email\_parseaddr.py first seen with mtime 1717678452.0
DEBUG 2025-01-07 09:16:09,030 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\helpers.py first seen with mtime 1735806867.538575
